filename,relative_path,video_id,label,split
D8rC1GHnGXc_seg_118.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_118.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_119.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_119.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_120.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_120.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_121.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_121.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_122.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_122.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_123.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_123.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_124.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_124.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_125.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_125.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_126.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_126.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_127.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_127.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_128.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_128.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_129.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_129.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_130.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_130.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_131.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_131.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_132.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_132.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_133.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_133.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_134.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_134.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_135.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_135.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_136.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_136.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_137.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_137.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_138.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_138.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_139.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_139.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_140.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_140.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_141.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_141.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_142.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_142.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_143.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_143.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_144.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_144.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_145.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_145.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_146.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_146.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_147.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_147.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_148.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_148.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_149.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_149.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_150.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_150.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_151.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_151.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_152.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_152.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_153.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_153.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_154.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_154.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_155.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_155.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_156.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_156.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_157.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_157.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_158.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_158.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_159.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_159.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_160.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_160.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_161.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_161.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_162.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_162.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_163.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_163.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_164.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_164.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_165.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_165.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_166.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_166.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_167.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_167.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_168.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_168.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_169.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_169.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_170.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_170.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_171.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_171.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_172.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_172.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_173.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_173.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_174.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_174.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_175.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_175.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_176.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_176.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_177.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_177.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_178.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_178.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_179.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_179.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_180.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_180.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_181.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_181.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_182.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_182.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_183.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_183.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_184.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_184.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_185.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_185.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_186.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_186.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_187.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_187.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_188.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_188.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_189.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_189.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_190.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_190.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_191.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_191.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_192.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_192.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_193.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_193.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_194.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_194.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_195.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_195.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_196.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_196.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_197.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_197.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_198.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_198.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_199.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_199.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_200.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_200.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_201.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_201.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_202.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_202.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_203.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_203.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_204.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_204.wav,D8rC1GHnGXc,normal_speech,train
D8rC1GHnGXc_seg_205.wav,data/processed/train_set/normal_speech/D8rC1GHnGXc_seg_205.wav,D8rC1GHnGXc,normal_speech,train
Jl4Waz8TmyU_seg_000.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_000.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_001.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_001.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_002.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_002.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_003.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_003.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_004.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_004.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_005.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_005.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_006.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_006.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_007.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_007.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_008.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_008.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_009.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_009.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_010.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_010.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_011.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_011.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_012.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_012.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_013.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_013.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_014.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_014.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_015.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_015.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_016.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_016.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_017.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_017.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_018.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_018.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_019.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_019.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_020.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_020.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_021.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_021.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_022.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_022.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_023.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_023.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_024.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_024.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_025.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_025.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_026.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_026.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_027.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_027.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_028.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_028.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_029.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_029.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_030.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_030.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_031.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_031.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_032.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_032.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_033.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_033.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_034.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_034.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_035.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_035.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_036.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_036.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_037.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_037.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_038.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_038.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_039.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_039.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_040.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_040.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_041.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_041.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_042.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_042.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_043.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_043.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_044.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_044.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_045.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_045.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_046.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_046.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_047.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_047.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_048.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_048.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_049.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_049.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_050.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_050.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_051.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_051.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_052.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_052.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_053.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_053.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_054.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_054.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_055.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_055.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_056.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_056.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_057.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_057.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_058.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_058.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_059.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_059.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_060.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_060.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_061.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_061.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_062.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_062.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_063.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_063.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_064.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_064.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_065.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_065.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_066.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_066.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_067.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_067.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_068.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_068.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_069.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_069.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_070.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_070.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_071.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_071.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_072.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_072.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_073.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_073.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_074.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_074.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_075.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_075.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_076.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_076.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_077.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_077.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_078.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_078.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_079.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_079.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_080.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_080.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_081.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_081.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_082.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_082.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_083.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_083.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_084.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_084.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_085.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_085.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_086.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_086.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_087.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_087.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_088.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_088.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_089.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_089.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_090.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_090.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_091.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_091.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_092.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_092.wav,Jl4Waz8TmyU,normal_speech,train
Jl4Waz8TmyU_seg_093.wav,data/processed/train_set/normal_speech/Jl4Waz8TmyU_seg_093.wav,Jl4Waz8TmyU,normal_speech,train
