filename,relative_path,video_id,label,split
7348194719043734785_seg_036.wav,data/processed/train_set/stuttering/7348194719043734785_seg_036.wav,7348194719043734785,stuttering,train
7509547240784989482_seg_000.wav,data/processed/train_set/stuttering/7509547240784989482_seg_000.wav,7509547240784989482,stuttering,train
7509547240784989482_seg_001.wav,data/processed/train_set/stuttering/7509547240784989482_seg_001.wav,7509547240784989482,stuttering,train
7509547240784989482_seg_002.wav,data/processed/train_set/stuttering/7509547240784989482_seg_002.wav,7509547240784989482,stuttering,train
7509547240784989482_seg_003.wav,data/processed/train_set/stuttering/7509547240784989482_seg_003.wav,7509547240784989482,stuttering,train
7509547240784989482_seg_004.wav,data/processed/train_set/stuttering/7509547240784989482_seg_004.wav,7509547240784989482,stuttering,train
7509547240784989482_seg_005.wav,data/processed/train_set/stuttering/7509547240784989482_seg_005.wav,7509547240784989482,stuttering,train
7518094567300730167_seg_000.wav,data/processed/train_set/stuttering/7518094567300730167_seg_000.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_001.wav,data/processed/train_set/stuttering/7518094567300730167_seg_001.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_002.wav,data/processed/train_set/stuttering/7518094567300730167_seg_002.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_003.wav,data/processed/train_set/stuttering/7518094567300730167_seg_003.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_004.wav,data/processed/train_set/stuttering/7518094567300730167_seg_004.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_005.wav,data/processed/train_set/stuttering/7518094567300730167_seg_005.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_006.wav,data/processed/train_set/stuttering/7518094567300730167_seg_006.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_007.wav,data/processed/train_set/stuttering/7518094567300730167_seg_007.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_008.wav,data/processed/train_set/stuttering/7518094567300730167_seg_008.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_009.wav,data/processed/train_set/stuttering/7518094567300730167_seg_009.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_010.wav,data/processed/train_set/stuttering/7518094567300730167_seg_010.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_011.wav,data/processed/train_set/stuttering/7518094567300730167_seg_011.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_012.wav,data/processed/train_set/stuttering/7518094567300730167_seg_012.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_013.wav,data/processed/train_set/stuttering/7518094567300730167_seg_013.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_014.wav,data/processed/train_set/stuttering/7518094567300730167_seg_014.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_015.wav,data/processed/train_set/stuttering/7518094567300730167_seg_015.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_016.wav,data/processed/train_set/stuttering/7518094567300730167_seg_016.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_017.wav,data/processed/train_set/stuttering/7518094567300730167_seg_017.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_018.wav,data/processed/train_set/stuttering/7518094567300730167_seg_018.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_019.wav,data/processed/train_set/stuttering/7518094567300730167_seg_019.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_020.wav,data/processed/train_set/stuttering/7518094567300730167_seg_020.wav,7518094567300730167,stuttering,train
7518094567300730167_seg_021.wav,data/processed/train_set/stuttering/7518094567300730167_seg_021.wav,7518094567300730167,stuttering,train
7583132378218958093_seg_000.wav,data/processed/train_set/stuttering/7583132378218958093_seg_000.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_001.wav,data/processed/train_set/stuttering/7583132378218958093_seg_001.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_002.wav,data/processed/train_set/stuttering/7583132378218958093_seg_002.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_003.wav,data/processed/train_set/stuttering/7583132378218958093_seg_003.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_004.wav,data/processed/train_set/stuttering/7583132378218958093_seg_004.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_005.wav,data/processed/train_set/stuttering/7583132378218958093_seg_005.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_006.wav,data/processed/train_set/stuttering/7583132378218958093_seg_006.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_007.wav,data/processed/train_set/stuttering/7583132378218958093_seg_007.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_008.wav,data/processed/train_set/stuttering/7583132378218958093_seg_008.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_009.wav,data/processed/train_set/stuttering/7583132378218958093_seg_009.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_010.wav,data/processed/train_set/stuttering/7583132378218958093_seg_010.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_011.wav,data/processed/train_set/stuttering/7583132378218958093_seg_011.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_012.wav,data/processed/train_set/stuttering/7583132378218958093_seg_012.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_013.wav,data/processed/train_set/stuttering/7583132378218958093_seg_013.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_014.wav,data/processed/train_set/stuttering/7583132378218958093_seg_014.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_015.wav,data/processed/train_set/stuttering/7583132378218958093_seg_015.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_016.wav,data/processed/train_set/stuttering/7583132378218958093_seg_016.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_017.wav,data/processed/train_set/stuttering/7583132378218958093_seg_017.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_018.wav,data/processed/train_set/stuttering/7583132378218958093_seg_018.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_019.wav,data/processed/train_set/stuttering/7583132378218958093_seg_019.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_020.wav,data/processed/train_set/stuttering/7583132378218958093_seg_020.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_021.wav,data/processed/train_set/stuttering/7583132378218958093_seg_021.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_022.wav,data/processed/train_set/stuttering/7583132378218958093_seg_022.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_023.wav,data/processed/train_set/stuttering/7583132378218958093_seg_023.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_024.wav,data/processed/train_set/stuttering/7583132378218958093_seg_024.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_025.wav,data/processed/train_set/stuttering/7583132378218958093_seg_025.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_026.wav,data/processed/train_set/stuttering/7583132378218958093_seg_026.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_027.wav,data/processed/train_set/stuttering/7583132378218958093_seg_027.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_028.wav,data/processed/train_set/stuttering/7583132378218958093_seg_028.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_029.wav,data/processed/train_set/stuttering/7583132378218958093_seg_029.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_030.wav,data/processed/train_set/stuttering/7583132378218958093_seg_030.wav,7583132378218958093,stuttering,train
7583132378218958093_seg_031.wav,data/processed/train_set/stuttering/7583132378218958093_seg_031.wav,7583132378218958093,stuttering,train
7592299166060055839_seg_000.wav,data/processed/train_set/stuttering/7592299166060055839_seg_000.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_001.wav,data/processed/train_set/stuttering/7592299166060055839_seg_001.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_002.wav,data/processed/train_set/stuttering/7592299166060055839_seg_002.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_003.wav,data/processed/train_set/stuttering/7592299166060055839_seg_003.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_004.wav,data/processed/train_set/stuttering/7592299166060055839_seg_004.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_005.wav,data/processed/train_set/stuttering/7592299166060055839_seg_005.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_006.wav,data/processed/train_set/stuttering/7592299166060055839_seg_006.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_007.wav,data/processed/train_set/stuttering/7592299166060055839_seg_007.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_008.wav,data/processed/train_set/stuttering/7592299166060055839_seg_008.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_009.wav,data/processed/train_set/stuttering/7592299166060055839_seg_009.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_010.wav,data/processed/train_set/stuttering/7592299166060055839_seg_010.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_011.wav,data/processed/train_set/stuttering/7592299166060055839_seg_011.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_012.wav,data/processed/train_set/stuttering/7592299166060055839_seg_012.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_014.wav,data/processed/train_set/stuttering/7592299166060055839_seg_014.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_015.wav,data/processed/train_set/stuttering/7592299166060055839_seg_015.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_016.wav,data/processed/train_set/stuttering/7592299166060055839_seg_016.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_017.wav,data/processed/train_set/stuttering/7592299166060055839_seg_017.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_018.wav,data/processed/train_set/stuttering/7592299166060055839_seg_018.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_019.wav,data/processed/train_set/stuttering/7592299166060055839_seg_019.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_020.wav,data/processed/train_set/stuttering/7592299166060055839_seg_020.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_021.wav,data/processed/train_set/stuttering/7592299166060055839_seg_021.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_022.wav,data/processed/train_set/stuttering/7592299166060055839_seg_022.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_023.wav,data/processed/train_set/stuttering/7592299166060055839_seg_023.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_024.wav,data/processed/train_set/stuttering/7592299166060055839_seg_024.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_025.wav,data/processed/train_set/stuttering/7592299166060055839_seg_025.wav,7592299166060055839,stuttering,train
7592299166060055839_seg_026.wav,data/processed/train_set/stuttering/7592299166060055839_seg_026.wav,7592299166060055839,stuttering,train
AdgBK2_WQK0_seg_000.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_000.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_001.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_001.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_002.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_002.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_003.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_003.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_004.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_004.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_005.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_005.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_006.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_006.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_007.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_007.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_008.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_008.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_009.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_009.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_010.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_010.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_011.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_011.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_012.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_012.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_013.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_013.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_014.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_014.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_015.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_015.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_016.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_016.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_017.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_017.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_018.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_018.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_019.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_019.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_020.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_020.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_021.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_021.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_022.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_022.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_023.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_023.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_024.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_024.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_025.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_025.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_026.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_026.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_027.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_027.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_028.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_028.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_029.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_029.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_030.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_030.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_031.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_031.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_032.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_032.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_033.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_033.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_034.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_034.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_035.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_035.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_036.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_036.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_037.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_037.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_038.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_038.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_039.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_039.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_040.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_040.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_041.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_041.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_042.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_042.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_043.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_043.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_044.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_044.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_045.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_045.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_046.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_046.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_047.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_047.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_048.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_048.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_049.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_049.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_050.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_050.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_051.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_051.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_052.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_052.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_053.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_053.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_054.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_054.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_055.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_055.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_056.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_056.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_057.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_057.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_058.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_058.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_059.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_059.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_060.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_060.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_061.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_061.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_062.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_062.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_063.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_063.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_064.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_064.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_065.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_065.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_066.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_066.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_067.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_067.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_068.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_068.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_069.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_069.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_070.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_070.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_071.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_071.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_072.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_072.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_073.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_073.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_074.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_074.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_075.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_075.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_076.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_076.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_077.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_077.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_078.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_078.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_079.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_079.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_080.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_080.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_081.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_081.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_082.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_082.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_083.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_083.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_084.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_084.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_085.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_085.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_086.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_086.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_087.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_087.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_088.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_088.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_089.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_089.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_090.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_090.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_091.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_091.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_092.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_092.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_093.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_093.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_094.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_094.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_095.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_095.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_096.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_096.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_097.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_097.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_098.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_098.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_099.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_099.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_100.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_100.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_101.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_101.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_102.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_102.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_103.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_103.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_104.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_104.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_105.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_105.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_106.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_106.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_107.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_107.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_108.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_108.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_109.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_109.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_110.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_110.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_111.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_111.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_112.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_112.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_113.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_113.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_114.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_114.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_115.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_115.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_116.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_116.wav,AdgBK2_WQK0,stuttering,train
AdgBK2_WQK0_seg_117.wav,data/processed/train_set/stuttering/AdgBK2_WQK0_seg_117.wav,AdgBK2_WQK0,stuttering,train
